heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.3569052,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.37597626,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.39219266,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.40629876,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,152,0.41878107,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,152,0.42997518,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.42236114,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.41417262,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.4053158,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.39567173,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,118,0.3850868,0.0,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,118,0.37335733,0.0,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.36020547,0.0,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.345238,0.0,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,135,0.32787213,0.0,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,135,0.30718976,0.20322613,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,138,0.32101646,0.26979238,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,138,0.33327958,0.26979238,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,205,0.34429708,0.31381473,0,0,0.46644086,1
0.0,0.0,0.0,0.0,0.0,0.31992823,0.0,3,205,0.3542989,0.26979238,0,0,0.46644086,0
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,150,0.3634565,0.26979238,0,0,0.9899016,0
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,150,0.37190145,0.26979238,0,0,0.9899016,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,169,0.37973666,0.26979238,0,0,0.9899016,0
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,169,0.3870443,0.26979238,0,0,0.9899016,0
