heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.3569052,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,0,0.37597626,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.34706023,0.0,3,0,0.39219266,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.43735355,0.0,3,0,0.40629876,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,0,0.41878107,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.42997518,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.42236114,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.41417262,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.4053158,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.39567173,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.3850868,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.37335733,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.36020547,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.345238,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.32787213,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.30718976,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.32101646,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,3,0,0.33327958,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.34429708,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.3542989,0.0,0,0,0.40702057,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.3634565,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.37190145,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.37973666,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.3870443,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.39389098,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.40033135,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.4043698,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.40826342,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.4120222,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.4156552,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.41917056,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.42257568,0.0,0,0,0.0,1
