heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.3569052,0.31381473,0,0,0.93821067,0
106.0,0.0,0.0,0.0,0.0,0.66698843,0.0,3,0,0.37597626,0.31381473,0,1,0.93821067,0
108.0,0.0,0.0,0.0,0.0,0.4330123,0.0,3,0,0.39219266,0.0,0,0,0.93821067,0
99.0,0.0,0.0,0.0,0.0,0.5819394,0.0,7,0,0.40629876,0.0,0,0,0.93821067,0
99.0,0.0,0.0,0.0,0.0,0.5560811,0.0,7,0,0.41878107,0.38601282,0,0,0.93821067,0
91.0,0.15328176,0.9021955,0.7531959,0.67547894,0.4943205,0.8689453,7,0,0.42997518,0.31381473,0,0,0.93821067,0
114.0,0.2838417,0.8487167,0.6319584,0.5609376,0.3136015,0.8155505,3,0,0.42236114,0.0,0,0,0.93821067,0
120.0,0.28172636,0.501622,0.13553607,0.108949184,0.29211083,0.46181306,3,0,0.41417262,0.0,0,0,0.93821067,0
125.0,0.07250017,0.64020246,0.2720792,0.23053429,0.6089209,0.6057076,0,0,0.4053158,0.0,0,0,0.93821067,0
121.0,0.0,0.0,0.0,0.0,0.81174684,0.0,0,0,0.39567173,0.0,0,0,0.93821067,0
116.0,0.15031253,0.41615304,0.08375253,0.060721714,0.77444565,0.3623469,0,0,0.3850868,0.0,0,0,0.9941524,0
112.0,0.056662362,0.41615304,0.08375253,0.05839277,0.7982297,0.35605642,0,0,0.37335733,0.0,0,0,0.9941524,0
108.0,0.0,0.0,0.0,0.0,0.80450195,0.0,0,0,0.36020547,0.0,0,0,0.9941524,0
104.0,0.0,0.0,0.0,0.0,0.7962516,0.0,0,0,0.345238,0.0,0,0,0.9941524,0
99.0,0.0,0.0,0.0,0.0,0.8349466,0.0,0,0,0.32787213,0.0,0,0,0.9941524,0
95.0,0.0,0.0,0.0,0.0,0.83435875,0.0,0,0,0.30718976,0.0,0,0,0.9941524,0
