heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,150,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,150,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,18,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,18,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,150,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,150,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.34706023,0.0,3,0,0.0,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.511927,0.0,3,0,0.0,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.34214,0.0,3,0,0.0,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,161,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.36063078,0.0,3,161,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,30,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,30,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,161,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.4352042,0.0,3,161,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.36063078,0.0,3,226,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.38701993,0.0,3,226,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.34706023,0.0,3,252,0.0,0.0,0,0,0.86483145,0
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,252,0.0,0.0,0,0,0.86483145,0
