heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
93.0,0.055382907,0.43125382,0.09145927,0.07408909,0.24320544,0.39505902,7,0,0.3569052,0.0,0,0,0.9774156,0
107.0,0.06292376,0.45800656,0.10655235,0.08737974,0.36063078,0.42307702,3,0,0.37597626,0.4031916,0,0,0.9774156,0
96.0,0.08916177,0.43125382,0.09145927,0.07514157,0.56911826,0.3974228,7,0,0.39219266,0.46876022,0,0,0.9774156,0
110.0,0.2827875,0.8337345,0.59990364,0.5311074,0.53877556,0.80068064,7,0,0.40629876,0.0,0,0,0.9774156,0
123.0,0.28030103,0.82941353,0.59082294,0.51650006,0.4455564,0.7932227,7,0,0.41878107,0.36559552,0,0,0.9774156,0
123.0,0.25904348,0.8109662,0.5529018,0.47619304,0.35628954,0.7719688,0,0,0.42997518,0.31381473,0,0,0.9774156,0
88.0,0.0,0.0,0.0,0.0,0.15344556,0.0,0,0,0.42236114,0.26979238,0,0,0.9774156,0
78.0,0.0,0.0,0.0,0.0,0.1983255,0.0,0,0,0.41417262,0.45154008,0,0,0.9774156,0
76.0,0.0,0.0,0.0,0.0,0.15344556,0.0,0,0,0.4053158,0.42899618,0,0,0.9774156,0
80.0,0.0,0.0,0.0,0.0,0.76111704,0.0,0,0,0.39567173,0.26979238,0,0,0.9774156,0
78.0,0.1279945,0.6068165,0.23223716,0.1861945,0.8337085,0.5625043,0,0,0.3850868,0.26979238,0,0,0.992327,0
71.0,0.0,0.0,0.0,0.0,0.8180012,0.0,0,0,0.37335733,0.41801992,0,0,0.992327,0
72.0,0.0,0.0,0.0,0.0,0.824309,0.0,0,0,0.36020547,0.41801992,0,0,0.992327,0
69.0,0.0,0.0,0.0,0.0,0.80686927,0.0,0,0,0.345238,0.41801992,0,0,0.992327,0
68.0,0.0,0.0,0.0,0.0,0.8342408,0.0,0,0,0.32787213,0.41801992,0,0,0.992327,0
70.0,0.0,0.0,0.0,0.0,0.83388627,0.0,0,0,0.30718976,0.41801992,0,0,0.992327,0
68.0,0.0,0.0,0.0,0.0,0.8323965,0.0,0,0,0.32101646,0.42899618,0,0,0.992327,0
70.0,0.0,0.0,0.0,0.0,0.8334117,0.0,0,0,0.33327958,0.44085222,0,0,0.992327,0
76.0,0.0,0.0,0.0,0.0,0.8336492,0.0,0,0,0.34429708,0.38601282,0,0,0.992327,0
72.0,0.0,0.0,0.0,0.0,0.8329351,0.0,0,0,0.3542989,0.41801992,0,0,0.992327,0
71.0,0.0,0.0,0.0,0.0,0.8328754,0.0,0,0,0.3634565,0.42899618,0,0,0.0,0
79.0,0.0,0.0,0.0,0.0,0.8323965,0.0,0,0,0.37190145,0.44085222,0,0,0.0,0
89.0,0.08487041,0.4699802,0.113944516,0.08714212,0.7772455,0.42260805,0,0,0.37973666,0.42899618,0,0,0.0,0
78.0,0.0,0.0,0.0,0.0,0.6014455,0.0,0,0,0.3870443,0.41801992,0,0,0.0,0
70.0,0.0,0.0,0.0,0.0,0.5985067,0.0,0,0,0.39389098,0.41801992,0,0,0.0,0
65.0,0.0,0.0,0.0,0.0,0.5344343,0.0,7,0,0.40033135,0.41801992,0,0,0.0,0
88.0,0.24779998,0.7809388,0.49420115,0.4301334,0.53962374,0.74627787,7,0,0.4043698,0.4031916,0,0,0.0,0
104.0,0.34704584,0.81418014,0.55940866,0.47925052,0.49043635,0.77361834,7,0,0.40826342,0.36559552,0,0,0.0,0
107.0,0.34132618,0.8125806,0.556165,0.47697702,0.5353163,0.7723924,7,0,0.4120222,0.31381473,0,0,0.0,0
109.0,0.30401284,0.827949,0.587762,0.51088965,0.38361388,0.79032534,3,0,0.4156552,0.47711608,0,0,0.0,0
112.0,0.21988349,0.78475326,0.5014455,0.4356187,0.3136015,0.7494259,3,0,0.41917056,0.51034266,0,1,0.71435577,0
93.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.42257568,0.4612695,0,1,0.71435577,0
78.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.4258772,0.41801992,0,1,0.71435577,0
76.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.42908135,0.41801992,0,1,0.71435577,0
82.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4321936,0.45154008,0,1,0.71435577,0
80.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4352191,0.44085222,0,0,0.71435577,0
79.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,148,0.44258976,0.47711608,0,1,0.71435577,0
86.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,148,0.44949168,0.54033613,0,0,0.71435577,0
81.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.45598096,0.4921154,0,1,0.71435577,0
82.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.46210414,0.48487455,0,0,0.71435577,0
81.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.46790037,0.49780113,0,1,0.86655945,0
78.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.47340277,0.56678677,0,1,0.86655945,0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4786397,0.54033613,0,1,0.86655945,0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.48363563,0.4921154,0,0,0.86655945,0
79.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.48841172,0.5357479,0,0,0.86655945,0
82.0,0.0,0.0,0.0,0.0,0.21538806,0.0,1,0,0.49298656,0.0,0,0,0.86655945,0
99.0,0.1288409,0.5959661,0.22029567,0.18207371,0.41371357,0.5580903,3,0,0.48171604,0.46876022,0,0,0.86655945,0
106.0,0.0,0.0,0.0,0.0,0.7531862,0.0,3,0,0.4691386,0.0,0,0,0.86655945,0
90.0,0.0,0.0,0.0,0.0,0.8994391,0.0,0,0,0.45491084,0.0,0,0,0.86655945,0
71.0,0.0,0.0,0.0,0.0,0.9163472,0.0,0,0,0.4385334,0.48487455,0,0,0.86655945,0
64.0,0.0,0.0,0.0,0.0,0.9606919,0.0,0,0,0.419239,0.5161089,0,0,0.817324,0
66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.39575854,0.51034266,0,0,0.817324,0
78.0,0.0,0.0,0.0,0.0,0.9575415,0.0,0,0,0.36575752,0.1945357,0,0,0.817324,0
81.0,0.0,0.0,0.0,0.0,0.96958643,0.0,0,0,0.32416055,0.0,0,0,0.817324,0
64.0,0.0,0.0,0.0,0.0,0.9617598,0.0,0,0,0.25587094,0.0,0,0,0.817324,0
63.0,0.0,0.0,0.0,0.0,0.9009672,0.0,0,0,0.029498655,0.31381473,0,0,0.817324,0
60.0,0.0,0.0,0.0,0.0,0.84761834,0.0,0,0,0.17701164,0.31381473,0,0,0.817324,0
60.0,0.0,0.0,0.0,0.0,0.68079525,0.0,0,0,0.23733501,0.1945357,0,0,0.817324,0
