heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,213,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,213,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,213,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,213,0.0,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.40263557,0.0,3,213,0.0,0.20322613,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,213,0.0,0.26979238,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.26979238,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.26979238,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.31381473,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.31381473,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.0,0.31381473,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.003560071,0.31381473,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,213,0.007007105,0.31381473,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,213,0.010348059,0.31381473,0,1,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.013589268,0.31381473,0,0,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.016736515,0.31381473,0,0,0.7040996,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.019795097,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.02276987,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.025665307,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.02848553,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.031234344,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.02848553,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.025665307,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.02276987,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.019795097,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.016736515,0.31381473,0,0,0.9750328,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.013589268,0.31381473,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.010348059,0.31381473,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.007007105,0.31381473,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,207,0.003560071,0.31381473,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.0,0.31381473,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.003560071,0.31381473,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,207,0.007007105,0.31381473,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.010348059,0.31381473,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.013589268,0.31381473,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.016736515,0.31381473,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.019795097,0.31381473,0,1,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.02276987,0.31381473,0,1,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.025665307,0.31381473,0,1,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.02848553,0.31381473,0,1,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.031234344,0.31381473,0,1,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.031234344,0.31381473,0,1,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.031234344,0.31381473,0,1,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.031234344,0.31381473,0,0,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.031234344,0.31381473,0,0,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.031234344,0.31381473,0,0,0.8342705,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,214,0.031234344,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,214,0.031234344,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.031234344,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.031234344,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,214,0.031234344,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,214,0.03391528,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,214,0.036531612,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,214,0.039086375,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.041582406,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.044022337,0.31381473,0,0,0.94199055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.046408642,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.04874362,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,207,0.05102944,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.557528,0.0,3,207,0.053268127,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.055461586,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,150,0.28284812,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.3512046,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.39282587,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.42283946,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.44632763,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.46562716,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.40551072,0.0,3,207,0.48200834,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0.4962389,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0.50881857,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,159,0.5200908,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,159,0.5111947,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,138,0.50150406,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,138,0.49086294,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.4790644,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.46582565,0.31381473,0,0,0.23800583,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.45074552,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.4332277,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.41232923,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.38642564,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.35233855,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.35219744,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.35205618,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,150,0.3519147,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,138,0.35177305,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,138,0.35163122,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,225,0.35148922,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,225,0.351347,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,34,0.3512046,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,34,0.35106203,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,0.35091928,0.31381473,0,0,0.0,1
107.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,6,0.33995518,0.48487455,0,0,0.0,1
94.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,150,0.32775822,0.0,0,1,0.0,0
93.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,150,0.3140156,0.26979238,0,0,0.0,0
