heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.031573106,0.0,0,0,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.35177106,0.0,3,0,0.0345753,0.0,0,0,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.035557862,0.0,0,0,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.3136015,0.0,3,0,0.036531612,0.0,0,0,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.03749671,0.0,0,0,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0384533,0.0,0,0,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.039401535,0.0,0,0,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.396651,0.0,3,0,0.040341564,0.0,0,1,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.36480817,0.0,3,0,0.04127352,0.0,0,1,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.4163181,0.0,3,0,0.042197548,0.0,0,1,0.7785046,0
0.0,0.0,0.0,0.0,0.0,0.44153094,0.0,3,0,0.043113776,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.41371357,0.0,3,0,0.044022337,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.3996837,0.0,3,0,0.055189814,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.38701993,0.0,3,0,0.06531501,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.4637427,0.0,3,0,0.074575976,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.4083131,0.0,3,0,0.083108716,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.42616346,0.0,3,0,0.091019444,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.40551072,0.0,3,0,0.09839273,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.3727178,0.0,3,0,0.10529698,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.40263557,0.0,3,0,0.111788295,0.1945357,1,1,0.9373825,0
0.0,0.0,0.0,0.0,0.0,0.40263557,0.0,3,0,0.11791331,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.40551072,0.0,3,0,0.12371116,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.38361388,0.0,3,0,0.12371116,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.34706023,0.0,3,0,0.12371116,0.1945357,0,0,0.0,0
