heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.31161824,0.0,3,138,0.031573106,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.31086525,0.0,3,138,0.0345753,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.3101071,0.0,3,138,0.035557862,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.30934376,0.0,3,138,0.036531612,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.3085751,0.0,3,138,0.03749671,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.30780104,0.0,3,138,0.0384533,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.30702156,0.0,3,159,0.039401535,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.30623654,0.0,3,159,0.040341564,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.3054459,0.0,3,159,0.04127352,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.3046496,0.0,3,159,0.042197548,0.0,0,0,0.020064458,0
0.0,0.0,0.0,0.0,0.0,0.3038475,0.0,3,138,0.043113776,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.30303955,0.0,3,138,0.044022337,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.30222568,0.0,3,138,0.055189814,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.30140576,0.0,3,138,0.06531501,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.30057973,0.0,3,159,0.074575976,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,159,0.083108716,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,150,0.091019444,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,150,0.09839273,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,3,159,0.10529698,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,159,0.111788295,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.36063078,0.0,3,159,0.11791331,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.35628954,0.0,3,159,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.4083131,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.36063078,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.34706023,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.36063078,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3136015,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.36883363,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.34214,0.0,3,138,0.12371116,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,138,0.12371116,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.36063078,0.0,3,138,0.12371116,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.14811198,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.16802265,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,152,0.18484163,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,152,0.19940127,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,150,0.21223731,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,150,0.22371499,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,213,0.23409447,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3136015,0.0,3,213,0.24356769,0.0,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.33699077,0.0,3,150,0.25228027,0.0,0,0,0.9200421,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,150,0.26034534,0.0,0,0,0.9200421,1
0.0,0.0,0.0,0.0,0.0,0.36480817,0.0,3,150,0.31708252,0.0,0,0,0.9200421,1
0.0,0.0,0.0,0.0,0.0,0.36480817,0.0,3,150,0.3541563,0.0,0,0,0.9200421,1
