heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.10082206,0.0,3,159,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.09463679,0.0,3,159,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.088085316,0.0,3,159,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.081121534,0.0,3,159,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.07369005,0.0,3,159,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.06572348,0.0,3,159,0.0,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.057138745,0.0,3,159,0.0,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.047831792,0.0,3,159,0.0,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.037669837,0.0,3,159,0.0,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.026479753,0.0,3,159,0.0,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014029838,0.0,3,159,0.0,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,159,0.0,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,218,0.090430975,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,218,0.13907412,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,218,0.17254715,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.48080528,0.0,3,218,0.19809577,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,138,0.21876293,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,138,0.23611811,0.26979238,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,138,0.25107762,0.26979238,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,3,138,0.26422334,0.26979238,0,0,0.0,0
