heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
113.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.026087958,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.23687872,0.0,3,0,0.027315978,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.23016833,0.0,4,0,0.02690818,0.0,0,0,0.0,0
113.0,0.0,0.0,0.0,0.0,0.25486755,0.0,4,0,0.026498843,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.21538806,0.0,4,0,0.026087958,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.2750483,0.0,4,0,0.025675511,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.25486755,0.0,4,0,0.025261493,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.2654172,0.0,4,0,0.024845889,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.024428688,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.24320544,0.0,4,0,0.024009878,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.25486755,0.0,4,0,0.023589447,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.24320544,0.0,4,0,0.023167381,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.23016833,0.0,4,0,0.023167381,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.2654172,0.0,4,0,0.023167381,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.023167381,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.25486755,0.0,4,0,0.023167381,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.24320544,0.0,4,0,0.023167381,0.0,0,0,0.0,1
