heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.25561962,0.0,3,0,0.033384364,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561893,0.0,3,0,0.035193946,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561824,0.0,3,0,0.036973864,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561756,0.0,3,0,0.03872507,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561684,0.0,3,0,0.04228514,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561616,0.0,3,0,0.045732174,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561547,0.0,3,0,0.04907313,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561476,0.0,3,0,0.052314337,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561407,0.0,3,0,0.055461586,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2556134,0.0,3,0,0.058520164,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561267,0.0,3,0,0.06149494,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.255612,0.0,3,0,0.064390376,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2556113,0.0,3,0,0.0672106,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25561062,0.0,3,0,0.06995942,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2556099,0.0,3,0,0.08274741,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2556092,0.0,3,0,0.094186656,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560853,0.0,3,0,0.104534715,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2556078,0.0,3,0,0.11398175,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560713,0.0,3,0,0.122672185,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560644,0.0,3,0,0.13071826,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560576,0.0,3,0,0.13820899,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560504,0.0,3,0,0.14521609,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560436,0.0,3,0,0.15179826,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560367,0.0,3,0,0.15800409,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560296,0.0,3,0,0.15581062,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560227,0.0,3,0,0.15357195,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560158,0.0,3,0,0.15128613,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2556009,0.0,3,0,0.14895114,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25560018,0.0,3,0,0.14656484,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555995,0.0,3,0,0.14412491,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555988,0.0,3,0,0.14162888,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555981,0.0,3,0,0.13907412,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555974,0.0,3,0,0.13645779,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559673,0.0,3,0,0.13377684,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559604,0.0,3,0,0.13407803,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559533,0.0,3,0,0.13437836,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559464,0.0,3,0,0.13467787,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559396,0.0,3,0,0.13497655,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559324,0.0,3,0,0.13527443,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559255,0.0,3,0,0.13557148,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559187,0.0,3,0,0.13586771,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559115,0.0,3,0,0.13616315,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25559047,0.0,3,0,0.13645779,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558978,0.0,3,0,0.13675162,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555891,0.0,3,0,0.13835366,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558838,0.0,3,0,0.1399324,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555877,0.0,3,0,0.1414885,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.255587,0.0,3,0,0.14302264,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555863,0.0,3,0,0.14453539,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2555856,0.0,3,0,0.14602736,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558493,0.0,3,0,0.14749908,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558424,0.0,3,0,0.14895114,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558352,0.0,3,0,0.15038404,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558284,0.0,3,0,0.15179826,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558215,0.0,3,0,0.15357195,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558144,0.0,3,0,0.15531711,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558075,0.0,3,0,0.15703468,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25558007,0.0,3,0,0.1587255,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25557935,0.0,3,0,0.16039039,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25557867,0.0,3,0,0.16203013,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25557798,0.0,3,0,0.16364549,0.0,0,0,0.0,0
