heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.07914287,0.67612964,0.32035908,0.28617877,0.34706023,0.6516793,3,0,0.07447838,0.0,0,0,0.1916568,0
0.0,0.079190105,0.67400014,0.31733787,0.28336632,0.25486755,0.64952403,3,0,0.07981284,0.0,0,0,0.1916568,0
0.0,0.07923733,0.67184424,0.31429973,0.28053957,0.2654172,0.6473419,3,0,0.08489743,0.0,0,0,0.1916568,0
0.0,0.079284534,0.6696612,0.31124455,0.27769837,0.38009968,0.64513224,3,0,0.089754514,0.0,0,0,0.1916568,0
0.0,0.079331726,0.66745037,0.30817205,0.27484256,0.3259128,0.6428943,3,0,0.22692713,0.0,0,1,0.1916568,0
0.0,0.07937891,0.66521096,0.30508208,0.271972,0.12160272,0.64062744,3,0,0.28563896,0.0,0,0,0.1916568,0
0.0,0.07942608,0.66294235,0.30197448,0.2690865,0.3068911,0.63833076,3,0,0.32353428,0.0,0,0,0.1916568,0
0.0,0.07947324,0.66064364,0.29884896,0.26618597,0.34706023,0.63600355,3,0,0.3515704,0.0,0,0,0.1916568,0
0.0,0.07952038,0.65831405,0.29570538,0.26327023,0.15344556,0.633645,3,0,0.37383246,0.0,0,0,0.1916568,0
0.0,0.079567514,0.6559528,0.29254347,0.26033908,0.2997475,0.6312542,3,0,0.39229742,0.0,0,0,0.1916568,0
0.0,0.07961464,0.65355897,0.2893631,0.25739238,0.2750483,0.62883025,3,0,0.40807372,0.0,0,0,0.7580043,0
0.0,0.07966174,0.6511317,0.28616396,0.25442997,0.36480817,0.6263723,3,0,0.4218458,0.0,0,0,0.7580043,0
0.0,0.07970884,0.64866996,0.2829459,0.25145167,0.36480817,0.6238793,3,0,0.43406594,0.0,0,0,0.7580043,0
0.0,0.07975592,0.6461728,0.27970865,0.24845733,0.35628954,0.6213503,3,0,0.44504878,0.0,0,0,0.7580043,0
0.0,0.07980299,0.6436392,0.276452,0.24544676,0.283908,0.6187842,3,0,0.44325885,0.0,0,0,0.7580043,0
0.0,0.07985005,0.64106804,0.27317572,0.2424198,0.21538806,0.6161799,3,0,0.44143894,0.0,0,0,0.7580043,0
0.0,0.07989709,0.63845825,0.26987955,0.23937623,0.3727178,0.6135363,3,0,0.439588,0.0,0,0,0.7580043,0
0.0,0.07994412,0.6358086,0.26656327,0.2363159,0.21538806,0.61085206,3,0,0.43770495,0.0,0,0,0.7580043,0
0.0,0.0,0.0,0.0,0.0,0.35628954,0.0,3,0,0.4357887,0.0,0,0,0.7580043,0
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,3,0,0.43383798,0.0,0,0,0.7580043,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.43185157,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.31992823,0.0,3,0,0.42982817,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.4277663,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.42566454,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.43088856,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.4358727,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.44063807,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.44520304,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.4083131,0.0,3,0,0.44958377,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.49043635,0.0,3,0,0.4537946,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4578482,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.46175587,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.43077612,0.0,3,0,0.4655278,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.73378813,0.0,0,0,0.46917304,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.76701134,0.0,0,0,0.47072762,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.63638633,0.0,0,0,0.47226024,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,0,0,0.47377154,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.3996837,0.0,0,0,0.47526208,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,7,0,0.47673243,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.47818312,0.0,0,0,0.984389,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.4796147,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,0,0.48102766,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.48242247,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.48379958,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.48808903,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.49221542,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.49619073,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.5000256,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.50372964,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.50731146,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.51077884,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.51413894,0.0,1,0,0.0,0
0.0,0.08158236,0.501622,0.13553607,0.11695787,0.3727178,0.4745848,3,0,0.5173982,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.5205624,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.5241722,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.52766573,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.5310504,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.53433275,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.53751874,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.5406139,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.54362327,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.5985067,0.0,3,0,0.54655147,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.5494028,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.3996837,0.0,3,0,0.5521811,0.0,1,1,0.7028795,0
0.0,0.06657609,0.41615304,0.08375253,0.06650183,0.35177106,0.37714994,3,0,0.55633974,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.5975095,0.0,3,0,0.56034493,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.5642077,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,0,0.5679377,0.0,1,1,0.7028795,0
0.0,0.1554771,0.64866996,0.2829459,0.2375819,0.44153094,0.61196566,3,0,0.57154375,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.5750339,0.0,1,1,0.7028795,0
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.57841533,0.0,1,1,0.88536304,0
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.58169466,0.0,1,1,0.88536304,0
0.0,0.0,0.0,0.0,0.0,0.34214,0.0,3,0,0.5848778,0.0,1,1,0.88536304,0
0.0,0.0,0.0,0.0,0.0,0.35177106,0.0,3,0,0.5879703,0.0,1,1,0.88536304,0
0.0,0.0,0.0,0.0,0.0,0.35177106,0.0,3,0,0.58708376,0.0,1,1,0.88536304,0
0.0,0.0,0.0,0.0,0.0,0.37647027,0.0,3,0,0.5861899,0.0,1,1,0.88536304,0
0.0,0.0,0.0,0.0,0.0,0.33699077,0.0,3,0,0.58528864,0.0,1,1,0.88536304,0
