heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.113479145,0.0,3,0,0.07447838,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.10895141,0.0,3,0,0.07981284,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.104230545,0.0,3,0,0.08489743,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.09929933,0.0,3,0,0.089754514,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.09413813,0.0,3,0,0.22692713,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.08872446,0.0,3,0,0.28563896,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.083032325,0.0,3,0,0.32353428,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.07703153,0.0,3,0,0.3515704,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.07068667,0.0,3,0,0.37383246,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.063955866,0.0,3,0,0.39229742,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.05678912,0.0,3,0,0.40807372,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.049126018,0.0,3,0,0.4218458,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.040892664,0.0,3,0,0.43406594,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.03199731,0.0,3,0,0.44504878,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.022324124,0.0,3,0,0.44325885,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.011723919,0.0,3,0,0.44143894,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.439588,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.43770495,0.0,1,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.4357887,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,3,0,0.43383798,0.0,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.43185157,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.42982817,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.4277663,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.42566454,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.31992823,0.0,3,0,0.43088856,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.4358727,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.44063807,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.44520304,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.44958377,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.4537946,0.0,1,1,0.7657241,0
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.4578482,0.0,1,1,0.9760592,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.46175587,0.0,1,1,0.9760592,0
