heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
115.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,207,0.07447838,0.0,0,0,0.40718225,1
113.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,207,0.07981284,0.41801992,0,0,0.40718225,1
110.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,128,0.08489743,0.4921154,0,0,0.40718225,1
107.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,128,0.089754514,0.5357479,0,0,0.40718225,1
105.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,152,0.22692713,0.56678677,0,0,0.40718225,1
102.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,152,0.28563896,0.5908966,0,0,0.40718225,1
100.0,0.0,0.0,0.0,0.0,0.423783,0.0,3,213,0.32353428,0.6106133,0,0,0.40718225,1
97.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,213,0.3515704,0.6106133,0,0,0.40718225,1
95.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,152,0.37383246,0.6106133,0,0,0.40718225,1
92.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,152,0.39229742,0.6106133,0,0,0.40718225,1
90.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,163,0.40807372,0.6106133,0,0,0.20697159,1
87.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,163,0.4218458,0.6106133,0,0,0.20697159,1
84.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,121,0.43406594,0.6106133,0,0,0.20697159,1
82.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,121,0.44504878,0.6106133,0,0,0.20697159,1
79.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,163,0.44325885,0.6106133,0,0,0.20697159,1
77.0,0.0,0.51100534,0.1425467,0.11500415,0.24320544,0.47153732,3,163,0.44143894,0.6106133,0,0,0.20697159,1
74.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,163,0.439588,0.6100238,0,0,0.20697159,1
72.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,163,0.43770495,0.609431,0,0,0.20697159,1
69.0,0.0,0.0,0.0,0.0,0.51825374,0.0,3,225,0.4357887,0.60883504,0,0,0.20697159,1
67.0,0.0,0.0,0.0,0.0,0.55086255,0.0,3,225,0.43383798,0.6082357,0,0,0.20697159,1
64.0,0.0,0.0,0.0,0.0,0.37647027,0.0,3,154,0.43185157,0.26979238,1,1,0.44731295,1
67.0,0.0,0.0,0.0,0.0,0.39353284,0.0,3,154,0.42982817,0.26979238,1,1,0.44731295,1
68.0,0.0,0.0,0.0,0.0,0.36480817,0.0,3,154,0.4277663,0.26979238,1,1,0.44731295,1
69.0,0.0,0.0,0.0,0.0,0.38009968,0.0,3,154,0.42566454,0.26979238,1,1,0.44731295,1
70.0,0.0,0.0,0.0,0.0,0.396651,0.0,3,163,0.43088856,0.26979238,1,1,0.44731295,1
74.0,0.0,0.0,0.0,0.0,0.34706023,0.0,3,163,0.4358727,0.0,1,1,0.44731295,1
85.0,0.0,0.0,0.0,0.0,0.41371357,0.0,3,233,0.44063807,0.0,1,0,0.44731295,0
95.0,0.0,0.0,0.0,0.0,0.34706023,0.0,3,233,0.44520304,0.0,1,0,0.44731295,0
93.0,0.1873086,0.7583146,0.45253283,0.39251888,0.4764065,0.7239554,3,150,0.44958377,0.58259714,1,0,0.44731295,0
96.0,0.2367014,0.7322926,0.4074014,0.34679067,0.5017024,0.694801,7,150,0.4537946,0.0,1,0,0.44731295,0
82.0,0.0,0.0,0.0,0.0,0.60288614,0.0,0,171,0.4578482,0.5047736,0,0,0.9045198,0
71.0,0.0,0.0,0.0,0.0,0.72931224,0.0,0,171,0.46175587,0.57950956,0,0,0.9045198,0
68.0,0.0,0.44514516,0.09905821,0.08412654,0.6734784,0.41656268,0,218,0.4655278,0.5730578,0,0,0.9045198,0
66.0,0.0,0.0,0.0,0.0,0.69007176,0.0,0,218,0.46917304,0.51034266,0,0,0.9045198,0
66.0,0.0,0.0,0.0,0.0,0.8430279,0.0,0,252,0.47072762,0.48487455,0,0,0.9045198,0
66.0,0.0,0.0,0.0,0.0,0.802869,0.0,0,252,0.47226024,0.45154008,0,0,0.9045198,0
69.0,0.0,0.0,0.0,0.0,0.74086773,0.0,0,218,0.47377154,0.5851047,0,0,0.9045198,0
73.0,0.0,0.45800656,0.10655235,0.076917954,0.69822806,0.40135124,0,218,0.47526208,0.57166404,0,0,0.9045198,0
77.0,0.0,0.0,0.0,0.0,0.7404555,0.0,0,218,0.47673243,0.55632126,0,0,0.9045198,0
72.0,0.0,0.0,0.0,0.0,0.73990345,0.0,0,218,0.47818312,0.5616801,0,0,0.9045198,0
68.0,0.0,0.0,0.0,0.0,0.43077612,0.0,0,207,0.4796147,0.56678677,0,0,0.0,0
69.0,0.0,0.0,0.0,0.0,0.43077612,0.0,0,207,0.48102766,0.6822838,0,0,0.0,0
70.0,0.0,0.0,0.0,0.0,0.77832633,0.0,0,207,0.48242247,0.6498727,0,0,0.0,0
