heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
40.9125,0.0014848042,0.02117539,0.007883887,0.0068426966,0.22806574,0.02012327,3,0,0.072977595,0.021418924,0,0,0.12056584,0
40.2125,0.0015023926,0.015954783,0.0068079606,0.00589295,0.24126504,0.0151751395,3,0,0.078173846,0.03511631,0,0,0.12056584,0
40.95,0.0015198502,0.015935734,0.006778717,0.0058650784,0.22697413,0.015155715,3,0,0.08312318,0.036015965,0,0,0.12056584,0
42.6875,0.0015371796,0.015916314,0.00674925,0.0058370177,0.2286973,0.015135914,3,0,0.08784808,0.036532294,0,0,0.12056584,0
42.7,0.001554382,0.01589652,0.0067195557,0.005808766,0.22494249,0.015115735,3,0,0.21757619,0.036437098,0,0,0.12056584,0
43.3625,0.00157146,0.015876338,0.0066896314,0.005780323,0.21882768,0.015095165,3,0,0.27246094,0.041561443,0,0,0.12056584,0
43.775,0.001588415,0.021580849,0.007991379,0.0068062497,0.22978996,0.020287294,3,0,0.30795336,0.051382374,0,0,0.12056584,0
43.35,0.001605249,0.022105062,0.008323286,0.007018766,0.22673254,0.020714926,3,0,0.33427024,0.065822385,0,0,0.12056584,0
43.3875,0.0016219637,0.02120407,0.007741697,0.0065445737,0.23308884,0.01979303,3,0,0.35521135,0.07380877,0,0,0.12056584,0
43.675,0.0016385608,0.015791584,0.006567589,0.0056645856,0.23490365,0.015008792,3,0,0.3726143,0.06797722,0,0,0.12056584,0
43.45,0.0016550422,0.015769333,0.006536479,0.0056351507,0.23708317,0.014986125,3,0,0.38750938,0.0691803,0,0,0.18467945,0
43.9125,0.0016714092,0.01574664,0.0065051243,0.005605511,0.2330012,0.014963004,3,0,0.40053287,0.073179595,0,0,0.18467945,0
42.9875,0.0016876638,0.015723487,0.0064735212,0.0055756653,0.2319286,0.014939418,3,0,0.4121055,0.07941794,0,0,0.18467945,0
43.15,0.0017038074,0.015699867,0.0064416677,0.0055456115,0.23102891,0.014915359,3,0,0.4225201,0.09312561,0,0,0.18467945,0
44.8125,0.0026260933,0.081468046,0.026819432,0.022216078,0.22746426,0.07593779,3,0,0.42141765,0.08919543,0,0,0.18467945,0
46.9375,0.0024756887,0.11430063,0.03738867,0.030558702,0.22745906,0.10587511,3,0,0.4202022,0.09098085,0,0,0.18467945,0
