heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
59.0,0.0,0.0,0.0,0.0,0.6997787,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6997603,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6997419,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6997235,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69970506,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6996867,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6996683,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6996499,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69963145,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69961303,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6995946,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6995762,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6995578,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6995393,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6995209,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69950247,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69948405,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6994656,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69944715,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6994287,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69941026,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6993918,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6993733,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6993549,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6993364,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69931793,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.69929945,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.699281,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.6992625,0.0,3,0,0.0,0.0,0,0,0.0,0
59.0,0.0,0.0,0.0,0.0,0.699244,0.0,3,0,0.0,0.0,0,0,0.0,0
