heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.18776102,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776163,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776223,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776284,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776344,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776405,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776464,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776526,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776587,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776646,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776707,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776767,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776828,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776888,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18776949,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777008,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1877707,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777129,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1877719,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1877725,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777311,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1877737,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777432,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777491,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777552,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777612,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777673,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777733,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777794,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777853,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777914,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18777974,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778035,0.0,4,0,0.010348059,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778095,0.0,4,0,0.019795097,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778156,0.0,4,0,0.02848553,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778215,0.0,4,0,0.036531612,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778276,0.0,4,0,0.044022337,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778336,0.0,4,0,0.05102944,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778397,0.0,4,0,0.057611603,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778457,0.0,4,0,0.063817434,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778518,0.0,4,0,0.06968764,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778577,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778639,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778698,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778759,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18778819,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1877888,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1877894,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779062,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779121,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779182,0.0,4,0,0.07525668,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779242,0.0,4,0,0.08055395,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779303,0.0,4,0,0.08560474,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779363,0.0,4,0,0.090430975,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779424,0.0,4,0,0.09505178,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779483,0.0,4,0,0.09948392,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779545,0.0,4,0,0.10374221,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779604,0.0,4,0,0.10783977,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779665,0.0,4,0,0.111788295,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779725,0.0,4,0,0.11559825,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779786,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779846,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779907,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18779966,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780027,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780087,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780148,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780208,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780269,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780328,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878039,0.0,4,0,0.11927902,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780449,0.0,4,0,0.14776455,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878051,0.0,4,0,0.17030846,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878057,0.0,4,0,0.18896666,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780631,0.0,4,0,0.20488375,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878069,0.0,4,0,0.21876293,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780752,0.0,4,0,0.23106731,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780811,0.0,4,0,0.2421181,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780872,0.0,7,0,0.25214732,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780932,0.0,7,0,0.26132792,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18780993,0.0,7,0,0.26979238,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781053,0.0,7,0,0.2767995,0.0,0,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781114,0.0,7,0,0.28338164,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781173,0.0,7,0,0.28958747,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781234,0.0,7,0,0.2954577,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781294,0.0,7,0,0.30102673,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781355,0.0,0,0,0.306324,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781415,0.0,0,0,0.31137478,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781476,0.0,0,0,0.31620103,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18781535,0.0,0,0,0.32082182,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18781596,0.0,0,0,0.32525396,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18781656,0.0,0,0,0.3365846,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18781717,0.0,0,0,0.3468437,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18781777,0.0,0,0,0.35621655,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18781838,0.0,0,0,0.36484417,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18781897,0.0,0,0,0.37283638,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18781959,0.0,0,0,0.3802804,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18782018,0.0,0,0,0.3872466,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18782079,0.0,0,0,0.3937927,0.0,0,0,0.41118202,0
0.0,0.0,0.0,0.0,0.0,0.18782139,0.0,0,0,0.39996642,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.187822,0.0,0,0,0.4058079,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878226,0.0,0,0,0.45154008,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878232,0.0,0,0,0.48361936,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878238,0.0,0,0,0.50835043,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18782441,0.0,0,0,0.5284801,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18782501,0.0,0,0,0.545455,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18782562,0.0,0,0,0.56013125,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18782622,0.0,0,0,0.5730578,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18782683,0.0,0,0,0.5846078,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18782742,0.0,0,0,0.59504634,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18782803,0.0,0,0,0.6045688,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18782863,0.0,7,0,0.604693,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18782923,0.0,7,0,0.6048171,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18782984,0.0,7,0,0.60494107,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18783043,0.0,7,0,0.6050649,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18783104,0.0,7,0,0.6051886,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18783164,0.0,1,0,0.6053121,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18783225,0.0,1,0,0.60543555,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18783285,0.0,7,0,0.6055588,0.0,0,0,0.25300556,0
0.0,0.0,0.0,0.0,0.0,0.18783346,0.0,7,0,0.6056819,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783405,0.0,7,0,0.6058049,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783467,0.0,3,0,0.59454757,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783526,0.0,3,0,0.5819866,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783587,0.0,3,0,0.5677799,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783647,0.0,3,0,0.5514304,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783708,0.0,3,0,0.53217477,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783768,0.0,3,0,0.5087518,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783829,0.0,3,0,0.47884476,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18783888,0.0,3,0,0.43742934,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.1878395,0.0,3,0,0.3696376,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.18784009,0.0,3,0,0.15051337,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.1878407,0.0,3,0,0.3050237,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.1878413,0.0,3,0,0.36634174,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.1878419,0.0,3,0,0.40528968,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.1878425,0.0,3,0,0.43389502,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.18784311,0.0,3,0,0.45651373,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.18784371,0.0,3,0,0.4752231,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.18784432,0.0,3,0,0.4911774,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.18784492,0.0,3,0,0.5050848,0.0,0,0,0.4489207,0
0.0,0.0,0.0,0.0,0.0,0.18784553,0.0,3,0,0.5174114,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18784612,0.0,3,0,0.5284801,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18784674,0.0,3,0,0.65934026,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.18784733,0.0,3,0,0.7169769,0.0,0,0,0.0,0
86.0,0.0,0.0,0.0,0.0,0.18784794,0.0,3,0,0.7544275,0.5730578,0,0,0.0,0
