heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
60.0,0.0,0.0,0.0,0.0,0.1824176,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18241824,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18241887,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18241951,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242013,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242078,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.1824214,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242204,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242267,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242331,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242393,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242458,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242522,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242584,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242648,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242711,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242775,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242837,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242902,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18242964,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243028,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243091,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243155,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243217,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243282,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243344,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243408,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243471,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243535,0.0,4,0,0.0,0.0,0,0,0.0,0
60.0,0.0,0.0,0.0,0.0,0.18243597,0.0,4,0,0.0,0.0,0,0,0.0,0
