heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.24467412,0.027329193,0.021198982,0.0,0.21071021,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.25448176,0.029375585,0.022796653,0.0,0.21988846,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.2637647,0.031414296,0.024389742,0.0,0.2286092,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.2725762,0.033445384,0.025978277,0.0,0.2369159,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.28096187,0.03546891,0.02756228,0.0,0.24484609,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.28896093,0.03748493,0.02914178,0.0,0.25243244,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.29660752,0.039493494,0.030716803,0.0,0.25970352,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.30393136,0.04149466,0.03228737,0.0,0.26668447,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.3109586,0.04348848,0.033853512,0.0,0.2733976,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.31771234,0.045475014,0.035415255,0.0,0.27986267,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.3242131,0.04745431,0.036972616,0.0,0.28609738,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.3304791,0.049426418,0.038525622,0.0,0.2921176,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.33652672,0.051391397,0.0400743,0.0,0.29793754,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.34237066,0.053349294,0.04161867,0.0,0.30357015,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.34802425,0.05530016,0.043158762,0.0,0.3090271,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.35349944,0.05724405,0.0446946,0.0,0.314319,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.35880718,0.05918101,0.046226196,0.0,0.31945556,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.36395738,0.061111085,0.047753584,0.0,0.32444566,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.36895916,0.063034326,0.049276784,0.0,0.32929736,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.37382078,0.06495079,0.05079582,0.0,0.3340182,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.37854993,0.06686051,0.052310716,0.0,0.338615,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.38315365,0.06876355,0.05382149,0.0,0.34309414,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.38763836,0.07065994,0.055328164,0.0,0.3474615,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.39201012,0.07254974,0.056830764,0.0,0.35172248,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.39627445,0.074432984,0.058329314,0.0,0.35588217,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.4004365,0.076309726,0.05982383,0.0,0.3599453,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.40450108,0.07818001,0.061314337,0.0,0.36391622,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.40847263,0.08004387,0.062800854,0.0,0.367799,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.41235533,0.081901364,0.06428341,0.0,0.37159753,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.41615304,0.08375253,0.06576201,0.0,0.3753153,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.13059478,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.18818457,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.22561567,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.253398,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.2755001,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.29385495,0.10649103,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.30955088,0.1592038,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.3232617,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.3354336,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.34637743,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.33546486,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.32333165,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.3096699,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.29403827,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.27577135,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.2537968,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.22621603,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.18915153,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.4702556,0.0,3,0,0.13243625,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.3996837,0.0,3,0,0.006661967,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.41886276,0.0,3,0,0.12523884,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.33159032,0.0,3,0,0.18055944,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.21703058,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.2442828,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.2660487,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.28417137,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.2996973,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.31327826,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.32534775,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.33620873,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.37101486,0.1945357,0,0,0.6234043,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.3973301,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4184952,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.43619984,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.45141813,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.46476316,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.47664604,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.4873557,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.49710315,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.5060471,0.1945357,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.50122464,0.1945357,0,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.49617797,0.1945357,0,1,0.5475627,0
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.4908852,0.1945357,0,1,0.5475627,0
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.48532116,0.1945357,0,0,0.5475627,0
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.47945648,0.1945357,0,0,0.5475627,0
0.0,0.0,0.0,0.0,0.0,0.33699077,0.0,3,0,0.47325683,0.1945357,0,0,0.5475627,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.46668163,0.1945357,0,0,0.5475627,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.45968243,0.1945357,0,0,0.5475627,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.4522007,0.1945357,0,0,0.5475627,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.44416502,0.1945357,0,0,0.5475627,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.45176202,0.1945357,0,0,0.5475627,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.458862,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.46552607,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.47180465,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.47773993,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.48336747,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.48871765,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.49381652,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.49868664,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.50334764,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.4921887,0.1945357,0,0,0.79501116,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.47975007,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.46569976,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.4495571,0.24999729,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.43058798,0.2865289,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.40758806,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.37836888,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.33826804,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.2739915,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.09502916,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.20476197,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.2582093,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.29386607,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.21538806,0.0,3,0,0.3206628,0.31381473,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.34213772,0.33055124,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.3600584,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.37543595,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.3889033,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.40088296,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.1983255,0.0,3,0,0.4116712,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.4115245,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.41137764,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.41123056,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.41108328,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4109358,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.41078812,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.41064024,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.41049215,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.4103439,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.41019538,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.40928215,0.34504905,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.40836117,0.34504905,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.40743232,0.34504905,1,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.40649542,0.34504905,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,0,0.4055504,0.36559552,1,1,0.0,0
0.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.40459707,0.36559552,1,1,0.0,0
