heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.3136015,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.1945357,0,0,0.026066927,1
0.0,0.0,0.0,0.0,0.0,0.31992823,0.0,3,0,0.0,0.1592038,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.10649103,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.0,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.31992823,0.0,3,0,0.0,0.08804467,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.13601553,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.16917157,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.1945357,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.0,0.1945357,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.0,0.1945357,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.1945357,0,0,0.011830144,1
0.0,0.0,0.0,0.0,0.0,0.31992823,0.0,3,0,0.0,0.1945357,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.1945357,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.1945357,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.1945357,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.23016833,0.0,3,0,0.0,0.21876293,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.23855804,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.25529456,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.0,0.26979238,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.25835314,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.24556515,0,0,0.024124047,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.23106731,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.21433079,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.1945357,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.1945357,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.1945357,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.1945357,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.1945357,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.1945357,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.1945357,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.21433079,0,0,0.04939808,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.23106731,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.24556515,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.25835314,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.26979238,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.0,0.26979238,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.0,0.26979238,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.26979238,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.26979238,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.26979238,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.0,0.26979238,0,0,0.049725585,1
0.0,0.0,0.0,0.0,0.0,0.24320544,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.26979238,0,0,0.036834124,1
0.0,0.0,0.0,0.0,0.0,0.3136015,0.0,3,0,0.0,0.2940196,0,0,0.036834124,1
5.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
6.0,0.0,0.0,0.0,0.0,0.3136015,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
7.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
8.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
8.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
9.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
10.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
11.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
12.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
13.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.31381473,0,0,0.0392028,1
14.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.3076089,0,0,0.04515034,1
15.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.30102673,0,0,0.04515034,1
15.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.2940196,0,0,0.04515034,1
16.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.2865289,0,0,0.04515034,1
17.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.27848282,0,0,0.04515034,1
18.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.0,0.26979238,0,0,0.04515034,1
19.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.2940196,0,0,0.04515034,1
20.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.31381473,0,0,0.04515034,1
21.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.31381473,0,0,0.04515034,1
21.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.31381473,0,0,0.04515034,1
22.0,0.0,0.0,0.0,0.0,0.2997475,0.0,3,0,0.0,0.3091939,0,0,0.019618459,1
23.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.3043677,0,0,0.019618459,1
24.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.29931688,0,0,0.019618459,1
25.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.2940196,0,0,0.019618459,1
26.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.2884506,0,0,0.019618459,1
27.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.28258038,0,0,0.019618459,1
28.0,0.0,0.0,0.0,0.0,0.3259128,0.0,3,0,0.0,0.27637455,0,0,0.019618459,1
28.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.26979238,0,0,0.019618459,1
29.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.2865289,0,0,0.019618459,1
30.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.30102673,0,0,0.019618459,1
31.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.31381473,0,0,0.034390066,1
32.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.31381473,0,0,0.034390066,1
33.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.31381473,0,0,0.034390066,1
34.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.0,0.31381473,0,0,0.034390066,1
35.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.31381473,0,0,0.034390066,1
35.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.31381473,0,0,0.034390066,1
36.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.32082182,0,0,0.034390066,1
37.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.0,0.327404,0,0,0.034390066,1
38.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.0,0.33360982,0,0,0.034390066,1
39.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.33948,0,0,0.034390066,1
40.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.0,0.34504905,0,0,0.014781276,1
41.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.0,0.33804196,0,0,0.014781276,1
